[*] 股票代码: hs_002076,  当前价为: 3.52, 最高价为: 6.75, 最低价为: 2.32
[*] 股票代码: hs_600516,  当前价为: 22.24, 最高价为: 33.39, 最低价为: 16.24
[*] 股票代码: hs_600259,  当前价为: 25.58, 最高价为: 40.87, 最低价为: 19.68
[*] 股票代码: hs_603366,  当前价为: 4.70, 最高价为: 6.66, 最低价为: 3.12
[*] 股票代码: hs_300152,  当前价为: 2.86, 最高价为: 7.62, 最低价为: 1.65
[*] 股票代码: hs_603993,  当前价为: 4.76, 最高价为: 9.72, 最低价为: 3.44
[*] 股票代码: hs_600031,  当前价为: 10.39, 最高价为: 11.16, 最低价为: 7.38
[*] 股票代码: hs_600418,  当前价为: 5.28, 最高价为: 9.57, 最低价为: 4.14
[*] 股票代码: hs_600466,  当前价为: 6.21, 最高价为: 9.52, 最低价为: 4.03
[*] 股票代码: hs_600321,  当前价为: 2.24, 最高价为: 4.28, 最低价为: 1.51
[*] 股票代码: hs_603366,  当前价为: 4.70, 最高价为: 6.66, 最低价为: 3.12
[*] 股票代码: hs_601058,  当前价为: 2.72, 最高价为: 3.74, 最低价为: 2.03
[*] 股票代码: hs_600756,  当前价为: 19.16, 最高价为: 23.72, 最低价为: 12.73
[*] 股票代码: hs_600638,  当前价为: 9.48, 最高价为: 13.59, 最低价为: 7.51
[*] 股票代码: hs_601857,  当前价为: 7.83, 最高价为: 9.43, 最低价为: 7.08
[*] 股票代码: hs_601155,  当前价为: 33.82, 最高价为: 44.96, 最低价为: 19.89
[*] 股票代码: hs_601101,  当前价为: 6.64, 最高价为: 9.21, 最低价为: 5.59
[*] 股票代码: hs_600866,  当前价为: 3.81, 最高价为: 5.55, 最低价为: 2.89
[*] 股票代码: hs_600325,  当前价为: 7.40, 最高价为: 9.47, 最低价为: 5.74
[*] 股票代码: hs_600355,  当前价为: 4.45, 最高价为: 8.85, 最低价为: 2.45
[*] 股票代码: hs_600362,  当前价为: 15.55, 最高价为: 22.67, 最低价为: 12.42
[*] 股票代码: hs_600830,  当前价为: 6.37, 最高价为: 9.62, 最低价为: 4.01
[*] 股票代码: hs_600706,  当前价为: 11.56, 最高价为: 19.39, 最低价为: 9.15
[*] 股票代码: hs_600312,  当前价为: 9.20, 最高价为: 10.02, 最低价为: 4.89
[*] 股票代码: hs_600898,  当前价为: 8.86, 最高价为: 13.63, 最低价为: 6.52
[*] 股票代码: hs_603127,  当前价为: 63.23, 最高价为: 65.00, 最低价为: 31.59
[*] 股票代码: hs_601628,  当前价为: 28.38, 最高价为: 31.93, 最低价为: 19.78
[*] 股票代码: hs_600271,  当前价为: 28.41, 最高价为: 31.94, 最低价为: 17.57
[*] 股票代码: hs_603586,  当前价为: 14.70, 最高价为: 24.59, 最低价为: 10.60
[*] 股票代码: hs_603609,  当前价为: 10.42, 最高价为: 11.73, 最低价为: 6.61
[*] 股票代码: hs_600462,  当前价为: 2.28, 最高价为: 6.56, 最低价为: 1.77
[*] 股票代码: hs_601872,  当前价为: 4.61, 最高价为: 4.87, 最低价为: 3.25
[*] 股票代码: hs_600491,  当前价为: 7.31, 最高价为: 10.96, 最低价为: 5.68
[*] 股票代码: hs_603042,  当前价为: 14.33, 最高价为: 31.04, 最低价为: 11.48
[*] 股票代码: hs_600371,  当前价为: 7.44, 最高价为: 12.38, 最低价为: 5.00
[*] 股票代码: hs_600508,  当前价为: 10.71, 最高价为: 13.36, 最低价为: 9.55
[*] 股票代码: hs_600195,  当前价为: 12.14, 最高价为: 16.77, 最低价为: 9.90
[*] 股票代码: hs_603611,  当前价为: 17.70, 最高价为: 18.34, 最低价为: 10.06
[*] 股票代码: hs_603367,  当前价为: 16.74, 最高价为: 32.24, 最低价为: 13.76
[*] 股票代码: hs_603227,  当前价为: 4.39, 最高价为: 6.11, 最低价为: 3.36
[*] 股票代码: hs_601718,  当前价为: 4.07, 最高价为: 6.79, 最低价为: 3.18
[*] 股票代码: hs_600794,  当前价为: 3.10, 最高价为: 5.10, 最低价为: 2.27
[*] 股票代码: hs_600558,  当前价为: 3.87, 最高价为: 6.44, 最低价为: 2.98
[*] 股票代码: hs_601968,  当前价为: 4.92, 最高价为: 5.85, 最低价为: 3.48
[*] 股票代码: hs_600590,  当前价为: 6.43, 最高价为: 9.57, 最低价为: 4.89
[*] 股票代码: hs_600028,  当前价为: 6.01, 最高价为: 7.16, 最低价为: 4.96
[*] 股票代码: hs_600578,  当前价为: 3.23, 最高价为: 3.75, 最低价为: 2.82
[*] 股票代码: hs_601898,  当前价为: 5.14, 最高价为: 6.40, 最低价为: 4.35
[*] 股票代码: hs_601005,  当前价为: 2.20, 最高价为: 2.75, 最低价为: 1.69
[*] 股票代码: hs_600026,  当前价为: 5.90, 最高价为: 6.38, 最低价为: 3.91
[*] 股票代码: hs_600288,  当前价为: 8.36, 最高价为: 10.88, 最低价为: 5.99
[*] 股票代码: hs_603679,  当前价为: 25.55, 最高价为: 29.87, 最低价为: 19.90
[*] 股票代码: hs_601068,  当前价为: 6.40, 最高价为: 10.66, 最低价为: 4.14
[*] 股票代码: hs_300724,  当前价为: 38.08, 最高价为: 43.40, 最低价为: 16.99
[*] 股票代码: hs_601886,  当前价为: 8.00, 最高价为: 9.55, 最低价为: 5.83
[*] 股票代码: hs_002502,  当前价为: 4.32, 最高价为: 9.73, 最低价为: 3.30
[*] 股票代码: hs_000565,  当前价为: 5.39, 最高价为: 7.60, 最低价为: 3.83
[*] 股票代码: hs_600702,  当前价为: 28.00, 最高价为: 51.48, 最低价为: 18.61
[*] 股票代码: hs_601898,  当前价为: 5.14, 最高价为: 6.40, 最低价为: 4.35
[*] 股票代码: hs_600761,  当前价为: 10.43, 最高价为: 10.63, 最低价为: 8.15
[*] 股票代码: hs_600333,  当前价为: 5.72, 最高价为: 9.08, 最低价为: 4.67
[*] 股票代码: hs_600236,  当前价为: 5.85, 最高价为: 6.55, 最低价为: 4.92
[*] 股票代码: hs_002857,  当前价为: 12.64, 最高价为: 21.55, 最低价为: 9.63
[*] 股票代码: hs_603979,  当前价为: 8.61, 最高价为: 11.29, 最低价为: 7.00
[*] 股票代码: hs_600282,  当前价为: 4.01, 最高价为: 5.93, 最低价为: 3.32
[*] 股票代码: hs_603363,  当前价为: 11.52, 最高价为: 23.11, 最低价为: 7.26
[*] 股票代码: hs_600057,  当前价为: 4.76, 最高价为: 6.32, 最低价为: 4.09
[*] 股票代码: hs_600970,  当前价为: 6.80, 最高价为: 11.19, 最低价为: 5.23
[*] 股票代码: hs_600782,  当前价为: 6.02, 最高价为: 8.77, 最低价为: 4.73
[*] 股票代码: hs_600456,  当前价为: 19.91, 最高价为: 24.38, 最低价为: 12.22
[*] 股票代码: hs_603871,  当前价为: 39.39, 最高价为: 62.05, 最低价为: 30.75
[*] 股票代码: hs_600487,  当前价为: 21.56, 最高价为: 30.51, 最低价为: 15.85
[*] 股票代码: hs_603338,  当前价为: 69.36, 最高价为: 72.98, 最低价为: 40.41
[*] 股票代码: hs_601336,  当前价为: 50.16, 最高价为: 71.30, 最低价为: 39.01
[*] 股票代码: hs_600126,  当前价为: 5.02, 最高价为: 5.75, 最低价为: 4.10
[*] 股票代码: hs_002680,  当前价为: 1.51, 最高价为: 29.99, 最低价为: 1.43
[*] 股票代码: hs_603192,  当前价为: 33.46, 最高价为: 54.80, 最低价为: 23.52
[*] 股票代码: hs_600618,  当前价为: 7.74, 最高价为: 12.67, 最低价为: 5.95
[*] 股票代码: hs_600711,  当前价为: 5.98, 最高价为: 12.00, 最低价为: 4.44
[*] 股票代码: hs_601633,  当前价为: 7.87, 最高价为: 13.23, 最低价为: 5.50
[*] 股票代码: hs_601608,  当前价为: 3.92, 最高价为: 4.46, 最低价为: 2.39
[*] 股票代码: hs_601011,  当前价为: 6.42, 最高价为: 9.89, 最低价为: 5.20
[*] 股票代码: hs_002471,  当前价为: 3.21, 最高价为: 4.41, 最低价为: 2.61
[*] 股票代码: hs_600880,  当前价为: 4.10, 最高价为: 6.57, 最低价为: 3.23
[*] 股票代码: hs_603108,  当前价为: 8.96, 最高价为: 16.49, 最低价为: 6.74
[*] 股票代码: hs_600496,  当前价为: 3.15, 最高价为: 4.51, 最低价为: 2.52
[*] 股票代码: hs_600623,  当前价为: 8.94, 最高价为: 13.29, 最低价为: 7.19
[*] 股票代码: hs_600129,  当前价为: 10.70, 最高价为: 17.98, 最低价为: 7.81
[*] 股票代码: hs_600505,  当前价为: 6.74, 最高价为: 7.58, 最低价为: 3.63
[*] 股票代码: hs_601992,  当前价为: 4.02, 最高价为: 6.38, 最低价为: 3.03
[*] 股票代码: hs_600507,  当前价为: 14.28, 最高价为: 18.14, 最低价为: 9.32
[*] 股票代码: hs_603388,  当前价为: 11.50, 最高价为: 22.31, 最低价为: 9.00
[*] 股票代码: hs_600083,  当前价为: 17.62, 最高价为: 21.77, 最低价为: 12.80
[*] 股票代码: hs_600178,  当前价为: 5.29, 最高价为: 7.27, 最低价为: 3.74
[*] 股票代码: hs_600580,  当前价为: 7.44, 最高价为: 9.38, 最低价为: 5.80
[*] 股票代码: hs_600559,  当前价为: 15.52, 最高价为: 23.49, 最低价为: 11.85
[*] 股票代码: hs_002503,  当前价为: 2.84, 最高价为: 6.29, 最低价为: 2.05
[*] 股票代码: hs_000782,  当前价为: 4.77, 最高价为: 8.00, 最低价为: 3.91
[*] 股票代码: hs_603869,  当前价为: 19.77, 最高价为: 24.19, 最低价为: 13.20
[*] 股票代码: hs_002723,  当前价为: 9.35, 最高价为: 24.76, 最低价为: 6.87
[*] 股票代码: hs_000691,  当前价为: 4.65, 最高价为: 8.10, 最低价为: 2.91
[*] 股票代码: hs_000587,  当前价为: 3.13, 最高价为: 7.88, 最低价为: 2.25
[*] 股票代码: hs_002662,  当前价为: 4.53, 最高价为: 11.04, 最低价为: 3.04
[*] 股票代码: hs_002143,  当前价为: 3.56, 最高价为: 26.26, 最低价为: 2.51
[*] 股票代码: hs_002131,  当前价为: 1.79, 最高价为: 3.22, 最低价为: 1.27
[*] 股票代码: hs_002684,  当前价为: 6.77, 最高价为: 18.63, 最低价为: 5.20
[*] 股票代码: hs_000415,  当前价为: 4.62, 最高价为: 7.28, 最低价为: 3.36
[*] 股票代码: hs_000750,  当前价为: 5.63, 最高价为: 6.45, 最低价为: 2.75
[*] 股票代码: hs_000673,  当前价为: 5.21, 最高价为: 23.60, 最低价为: 3.42
[*] 股票代码: hs_000004,  当前价为: 19.45, 最高价为: 23.94, 最低价为: 14.05
[*] 股票代码: hs_002587,  当前价为: 6.60, 最高价为: 7.97, 最低价为: 4.42
[*] 股票代码: hs_300078,  当前价为: 10.01, 最高价为: 13.18, 最低价为: 7.02
[*] 股票代码: hs_300300,  当前价为: 11.72, 最高价为: 15.21, 最低价为: 8.78
[*] 股票代码: hs_300025,  当前价为: 5.38, 最高价为: 6.34, 最低价为: 3.32
[*] 股票代码: hs_300520,  当前价为: 19.00, 最高价为: 30.91, 最低价为: 13.63
[*] 股票代码: hs_002114,  当前价为: 8.28, 最高价为: 18.90, 最低价为: 5.89
[*] 股票代码: hs_300514,  当前价为: 12.53, 最高价为: 23.55, 最低价为: 9.84
[*] 股票代码: hs_300297,  当前价为: 6.62, 最高价为: 11.58, 最低价为: 4.80
[*] 股票代码: hs_300366,  当前价为: 8.00, 最高价为: 15.01, 最低价为: 5.96
[*] 股票代码: hs_000981,  当前价为: 3.60, 最高价为: 10.30, 最低价为: 2.58
[*] 股票代码: hs_300312,  当前价为: 8.78, 最高价为: 15.84, 最低价为: 5.15
[*] 股票代码: hs_300536,  当前价为: 9.68, 最高价为: 21.80, 最低价为: 7.90
[*] 股票代码: hs_000063,  当前价为: 29.80, 最高价为: 41.39, 最低价为: 11.85
[*] 股票代码: hs_300268,  当前价为: 14.31, 最高价为: 20.70, 最低价为: 8.45
[*] 股票代码: hs_002721,  当前价为: 6.51, 最高价为: 18.39, 最低价为: 5.15
[*] 股票代码: hs_002121,  当前价为: 5.24, 最高价为: 10.80, 最低价为: 3.83
[*] 股票代码: hs_300687,  当前价为: 25.15, 最高价为: 36.72, 最低价为: 16.64
[*] 股票代码: hs_300018,  当前价为: 5.78, 最高价为: 7.88, 最低价为: 3.26
[*] 股票代码: hs_300152,  当前价为: 2.86, 最高价为: 7.62, 最低价为: 1.65

[!] ============================== 开始过滤 ==============================

[*] 股票代码: 002680, 离最低点差值: 0.08, 当前价格: 1.51, 最低价格: 1.43, 最高价格: 29.99
[*] 股票代码: 600578, 离最低点差值: 0.41, 当前价格: 3.23, 最低价格: 2.82, 最高价格: 3.75
[*] 股票代码: 002604, 离最低点差值: 0.43, 当前价格: 1.79, 最低价格: 1.36, 最高价格: 12.76
[*] 股票代码: 600462, 离最低点差值: 0.51, 当前价格: 2.28, 最低价格: 1.77, 最高价格: 6.56
[*] 股票代码: 601005, 离最低点差值: 0.51, 当前价格: 2.2, 最低价格: 1.69, 最高价格: 2.75
[*] 股票代码: 002131, 离最低点差值: 0.52, 当前价格: 1.79, 最低价格: 1.27, 最高价格: 3.22
[*] 股票代码: 002471, 离最低点差值: 0.60, 当前价格: 3.21, 最低价格: 2.61, 最高价格: 4.41
[*] 股票代码: 600496, 离最低点差值: 0.63, 当前价格: 3.15, 最低价格: 2.52, 最高价格: 4.51
[*] 股票代码: 600057, 离最低点差值: 0.67, 当前价格: 4.76, 最低价格: 4.09, 最高价格: 6.32
[*] 股票代码: 600282, 离最低点差值: 0.69, 当前价格: 4.01, 最低价格: 3.32, 最高价格: 5.93
[*] 股票代码: 601058, 离最低点差值: 0.69, 当前价格: 2.72, 最低价格: 2.03, 最高价格: 3.74
[*] 股票代码: 600321, 离最低点差值: 0.73, 当前价格: 2.24, 最低价格: 1.51, 最高价格: 4.28
[*] 股票代码: 601857, 离最低点差值: 0.75, 当前价格: 7.83, 最低价格: 7.08, 最高价格: 9.43
[*] 股票代码: 601898, 离最低点差值: 0.79, 当前价格: 5.14, 最低价格: 4.35, 最高价格: 6.4
[*] 股票代码: 601898, 离最低点差值: 0.79, 当前价格: 5.14, 最低价格: 4.35, 最高价格: 6.4
[*] 股票代码: 002503, 离最低点差值: 0.79, 当前价格: 2.84, 最低价格: 2.05, 最高价格: 6.29
[*] 股票代码: 002501, 离最低点差值: 0.80, 当前价格: 3.16, 最低价格: 2.36, 最高价格: 10.88
[*] 股票代码: 600794, 离最低点差值: 0.83, 当前价格: 3.1, 最低价格: 2.27, 最高价格: 5.1
[*] 股票代码: 000782, 离最低点差值: 0.86, 当前价格: 4.77, 最低价格: 3.91, 最高价格: 8.0
[*] 股票代码: 600880, 离最低点差值: 0.87, 当前价格: 4.1, 最低价格: 3.23, 最高价格: 6.57
[*] 股票代码: 000587, 离最低点差值: 0.88, 当前价格: 3.13, 最低价格: 2.25, 最高价格: 7.88
[*] 股票代码: 601718, 离最低点差值: 0.89, 当前价格: 4.07, 最低价格: 3.18, 最高价格: 6.79
[*] 股票代码: 600558, 离最低点差值: 0.89, 当前价格: 3.87, 最低价格: 2.98, 最高价格: 6.44
[*] 股票代码: 600866, 离最低点差值: 0.92, 当前价格: 3.81, 最低价格: 2.89, 最高价格: 5.55
[*] 股票代码: 600126, 离最低点差值: 0.92, 当前价格: 5.02, 最低价格: 4.1, 最高价格: 5.75
[*] 股票代码: 600236, 离最低点差值: 0.93, 当前价格: 5.85, 最低价格: 4.92, 最高价格: 6.55
[*] 股票代码: 601992, 离最低点差值: 0.99, 当前价格: 4.02, 最低价格: 3.03, 最高价格: 6.38
[*] 股票代码: 600651, 离最低点差值: 1.02, 当前价格: 3.59, 最低价格: 2.57, 最高价格: 10.33
[*] 股票代码: 000981, 离最低点差值: 1.02, 当前价格: 3.6, 最低价格: 2.58, 最高价格: 10.3
[*] 股票代码: 002502, 离最低点差值: 1.02, 当前价格: 4.32, 最低价格: 3.3, 最高价格: 9.73
[*] 股票代码: 603227, 离最低点差值: 1.03, 当前价格: 4.39, 最低价格: 3.36, 最高价格: 6.11
[*] 股票代码: 601101, 离最低点差值: 1.05, 当前价格: 6.64, 最低价格: 5.59, 最高价格: 9.21
[*] 股票代码: 600028, 离最低点差值: 1.05, 当前价格: 6.01, 最低价格: 4.96, 最高价格: 7.16
[*] 股票代码: 600333, 离最低点差值: 1.05, 当前价格: 5.72, 最低价格: 4.67, 最高价格: 9.08
[*] 股票代码: 002143, 离最低点差值: 1.05, 当前价格: 3.56, 最低价格: 2.51, 最高价格: 26.26
[*] 股票代码: 600418, 离最低点差值: 1.14, 当前价格: 5.28, 最低价格: 4.14, 最高价格: 9.57
[*] 股票代码: 600508, 离最低点差值: 1.16, 当前价格: 10.71, 最低价格: 9.55, 最高价格: 13.36
[*] 股票代码: 002076, 离最低点差值: 1.20, 当前价格: 3.52, 最低价格: 2.32, 最高价格: 6.75
[*] 股票代码: 601038, 离最低点差值: 1.21, 当前价格: 5.15, 最低价格: 3.94, 最高价格: 8.69
[*] 股票代码: 601011, 离最低点差值: 1.22, 当前价格: 6.42, 最低价格: 5.2, 最高价格: 9.89
[*] 股票代码: 000415, 离最低点差值: 1.26, 当前价格: 4.62, 最低价格: 3.36, 最高价格: 7.28
[*] 股票代码: 600782, 离最低点差值: 1.29, 当前价格: 6.02, 最低价格: 4.73, 最高价格: 8.77
[*] 股票代码: 603993, 离最低点差值: 1.32, 当前价格: 4.76, 最低价格: 3.44, 最高价格: 9.72
[*] 股票代码: 002721, 离最低点差值: 1.36, 当前价格: 6.51, 最低价格: 5.15, 最高价格: 18.39
[*] 股票代码: 601872, 离最低点差值: 1.36, 当前价格: 4.61, 最低价格: 3.25, 最高价格: 4.87
[*] 股票代码: 002121, 离最低点差值: 1.41, 当前价格: 5.24, 最低价格: 3.83, 最高价格: 10.8
[*] 股票代码: 601968, 离最低点差值: 1.44, 当前价格: 4.92, 最低价格: 3.48, 最高价格: 5.85
[*] 股票代码: 002662, 离最低点差值: 1.49, 当前价格: 4.53, 最低价格: 3.04, 最高价格: 11.04
[*] 股票代码: 601608, 离最低点差值: 1.53, 当前价格: 3.92, 最低价格: 2.39, 最高价格: 4.46
[*] 股票代码: 603188, 离最低点差值: 1.53, 当前价格: 8.5, 最低价格: 6.97, 最高价格: 17.19
[*] 股票代码: 600590, 离最低点差值: 1.54, 当前价格: 6.43, 最低价格: 4.89, 最高价格: 9.57
[*] 股票代码: 600711, 离最低点差值: 1.54, 当前价格: 5.98, 最低价格: 4.44, 最高价格: 12.0
[*] 股票代码: 600178, 离最低点差值: 1.55, 当前价格: 5.29, 最低价格: 3.74, 最高价格: 7.27
[*] 股票代码: 000565, 离最低点差值: 1.56, 当前价格: 5.39, 最低价格: 3.83, 最高价格: 7.6
[*] 股票代码: 600970, 离最低点差值: 1.57, 当前价格: 6.8, 最低价格: 5.23, 最高价格: 11.19
[*] 股票代码: 002684, 离最低点差值: 1.57, 当前价格: 6.77, 最低价格: 5.2, 最高价格: 18.63
[*] 股票代码: 002433, 离最低点差值: 1.57, 当前价格: 5.63, 最低价格: 4.06, 最高价格: 9.48
[*] 股票代码: 603366, 离最低点差值: 1.58, 当前价格: 4.7, 最低价格: 3.12, 最高价格: 6.66
[*] 股票代码: 603366, 离最低点差值: 1.58, 当前价格: 4.7, 最低价格: 3.12, 最高价格: 6.66
[*] 股票代码: 603979, 离最低点差值: 1.61, 当前价格: 8.61, 最低价格: 7.0, 最高价格: 11.29
[*] 股票代码: 600803, 离最低点差值: 1.63, 当前价格: 11.34, 最低价格: 9.71, 最高价格: 15.4
[*] 股票代码: 600491, 离最低点差值: 1.63, 当前价格: 7.31, 最低价格: 5.68, 最高价格: 10.96
[*] 股票代码: 600580, 离最低点差值: 1.64, 当前价格: 7.44, 最低价格: 5.8, 最高价格: 9.38
[*] 股票代码: 600325, 离最低点差值: 1.66, 当前价格: 7.4, 最低价格: 5.74, 最高价格: 9.47
[*] 股票代码: 600526, 离最低点差值: 1.72, 当前价格: 5.15, 最低价格: 3.43, 最高价格: 10.31
[*] 股票代码: 000691, 离最低点差值: 1.74, 当前价格: 4.65, 最低价格: 2.91, 最高价格: 8.1
[*] 股票代码: 600623, 离最低点差值: 1.75, 当前价格: 8.94, 最低价格: 7.19, 最高价格: 13.29
[*] 股票代码: 600618, 离最低点差值: 1.79, 当前价格: 7.74, 最低价格: 5.95, 最高价格: 12.67
[*] 股票代码: 000673, 离最低点差值: 1.79, 当前价格: 5.21, 最低价格: 3.42, 最高价格: 23.6
[*] 股票代码: 000766, 离最低点差值: 1.80, 当前价格: 7.61, 最低价格: 5.81, 最高价格: 18.73
[*] 股票代码: 600638, 离最低点差值: 1.97, 当前价格: 9.48, 最低价格: 7.51, 最高价格: 13.59
[*] 股票代码: 600026, 离最低点差值: 1.99, 当前价格: 5.9, 最低价格: 3.91, 最高价格: 6.38
[*] 股票代码: 600355, 离最低点差值: 2.00, 当前价格: 4.45, 最低价格: 2.45, 最高价格: 8.85
[*] 股票代码: 601886, 离最低点差值: 2.17, 当前价格: 8.0, 最低价格: 5.83, 最高价格: 9.55
[*] 股票代码: 600466, 离最低点差值: 2.18, 当前价格: 6.21, 最低价格: 4.03, 最高价格: 9.52
[*] 股票代码: 002587, 离最低点差值: 2.18, 当前价格: 6.6, 最低价格: 4.42, 最高价格: 7.97
[*] 股票代码: 603108, 离最低点差值: 2.22, 当前价格: 8.96, 最低价格: 6.74, 最高价格: 16.49
[*] 股票代码: 600195, 离最低点差值: 2.24, 当前价格: 12.14, 最低价格: 9.9, 最高价格: 16.77
[*] 股票代码: 601068, 离最低点差值: 2.26, 当前价格: 6.4, 最低价格: 4.14, 最高价格: 10.66
[*] 股票代码: 600761, 离最低点差值: 2.28, 当前价格: 10.43, 最低价格: 8.15, 最高价格: 10.63
[*] 股票代码: 600898, 离最低点差值: 2.34, 当前价格: 8.86, 最低价格: 6.52, 最高价格: 13.63
[*] 股票代码: 600830, 离最低点差值: 2.36, 当前价格: 6.37, 最低价格: 4.01, 最高价格: 9.62
[*] 股票代码: 600288, 离最低点差值: 2.37, 当前价格: 8.36, 最低价格: 5.99, 最高价格: 10.88
[*] 股票代码: 601633, 离最低点差值: 2.37, 当前价格: 7.87, 最低价格: 5.5, 最高价格: 13.23
[*] 股票代码: 002114, 离最低点差值: 2.39, 当前价格: 8.28, 最低价格: 5.89, 最高价格: 18.9
[*] 股票代码: 600706, 离最低点差值: 2.41, 当前价格: 11.56, 最低价格: 9.15, 最高价格: 19.39
[*] 股票代码: 600371, 离最低点差值: 2.44, 当前价格: 7.44, 最低价格: 5.0, 最高价格: 12.38
[*] 股票代码: 002723, 离最低点差值: 2.48, 当前价格: 9.35, 最低价格: 6.87, 最高价格: 24.76
[*] 股票代码: 603388, 离最低点差值: 2.50, 当前价格: 11.5, 最低价格: 9.0, 最高价格: 22.31
[*] 股票代码: 601069, 离最低点差值: 2.53, 当前价格: 14.87, 最低价格: 12.34, 最高价格: 26.02
[*] 股票代码: 002910, 离最低点差值: 2.74, 当前价格: 12.8, 最低价格: 10.06, 最高价格: 29.88
[*] 股票代码: 603042, 离最低点差值: 2.85, 当前价格: 14.33, 最低价格: 11.48, 最高价格: 31.04
[*] 股票代码: 000750, 离最低点差值: 2.88, 当前价格: 5.63, 最低价格: 2.75, 最高价格: 6.45
[*] 股票代码: 600129, 离最低点差值: 2.89, 当前价格: 10.7, 最低价格: 7.81, 最高价格: 17.98
[*] 股票代码: 600352, 离最低点差值: 2.90, 当前价格: 10.86, 最低价格: 7.96, 最高价格: 13.33
[*] 股票代码: 603367, 离最低点差值: 2.98, 当前价格: 16.74, 最低价格: 13.76, 最高价格: 32.24
[*] 股票代码: 002857, 离最低点差值: 3.01, 当前价格: 12.64, 最低价格: 9.63, 最高价格: 21.55
[*] 股票代码: 600031, 离最低点差值: 3.01, 当前价格: 10.39, 最低价格: 7.38, 最高价格: 11.16
[*] 股票代码: 603996, 离最低点差值: 3.05, 当前价格: 9.77, 最低价格: 6.72, 最高价格: 19.63
[*] 股票代码: 600505, 离最低点差值: 3.11, 当前价格: 6.74, 最低价格: 3.63, 最高价格: 7.58
[*] 股票代码: 600362, 离最低点差值: 3.13, 当前价格: 15.55, 最低价格: 12.42, 最高价格: 22.67
[*] 股票代码: 600559, 离最低点差值: 3.67, 当前价格: 15.52, 最低价格: 11.85, 最高价格: 23.49
[*] 股票代码: 601088, 离最低点差值: 3.74, 当前价格: 20.44, 最低价格: 16.7, 最高价格: 28.52
[*] 股票代码: 603609, 离最低点差值: 3.81, 当前价格: 10.42, 最低价格: 6.61, 最高价格: 11.73
[*] 股票代码: 603586, 离最低点差值: 4.10, 当前价格: 14.7, 最低价格: 10.6, 最高价格: 24.59
[*] 股票代码: 603363, 离最低点差值: 4.26, 当前价格: 11.52, 最低价格: 7.26, 最高价格: 23.11
[*] 股票代码: 600312, 离最低点差值: 4.31, 当前价格: 9.2, 最低价格: 4.89, 最高价格: 10.02
[*] 股票代码: 600689, 离最低点差值: 4.53, 当前价格: 11.13, 最低价格: 6.6, 最高价格: 15.42
[*] 股票代码: 600083, 离最低点差值: 4.82, 当前价格: 17.62, 最低价格: 12.8, 最高价格: 21.77
[*] 股票代码: 600083, 离最低点差值: 4.82, 当前价格: 17.62, 最低价格: 12.8, 最高价格: 21.77
[*] 股票代码: 600507, 离最低点差值: 4.96, 当前价格: 14.28, 最低价格: 9.32, 最高价格: 18.14
[*] 股票代码: 000004, 离最低点差值: 5.40, 当前价格: 19.45, 最低价格: 14.05, 最高价格: 23.94
[*] 股票代码: 000712, 离最低点差值: 5.43, 当前价格: 12.65, 最低价格: 7.22, 最高价格: 17.38
[*] 股票代码: 603679, 离最低点差值: 5.65, 当前价格: 25.55, 最低价格: 19.9, 最高价格: 29.87
